sample_id,prediction
242656,-0.001347641742721302
242657,-0.0024624071928388623
242658,0.0008601643071771815
242659,0.0008992193949420785
242660,-0.0007469116537037079
242661,-0.0003026846309719488
242662,-0.0005032271471190437
242663,-0.0007311772840171408
242664,-0.0009282055343386212
242665,0.001790010377977581
242666,-0.0007326500783337235
242667,-0.00040042017196453134
242668,0.0012327619940381534
242669,0.0018293573298342745
242670,0.00021267803729586843
242671,-0.0026342154835785497
242672,-5.0328986239522085e-06
242673,0.00029817206476135267
242674,-0.0013042881103699944
242675,-0.0007824859164278122
242676,0.0014186974772834665
242677,0.0017861683074597632
242678,-0.0004768236540963849
242679,0.0013336539453340439
242680,-0.0006150707140638908
242681,-7.812484522387533e-05
242682,-0.0006253223371765871
242683,0.0005682746775628264
242684,-0.0007082265636177805
242685,-6.356731635755999e-05
242686,0.00036631558551679215
242687,0.0038820885804151206
242688,0.00028415697994295527
242689,0.0004662439258610414
242690,0.0006308722448620394
242691,0.0005504433246604828
242692,-0.0022344180184736707
242693,-0.0006281884670252954
242694,0.0004569981969142773
242695,8.291294675728349e-05
242696,0.0012134347469306855
242697,0.00088391974714176
242698,-0.0007026617302762219
242699,0.001177113896371365
242700,0.00231380654039381
242701,0.001136288111764903
242702,-0.00045358956009056535
242703,-0.00013400221882401613
242704,0.00011229670027247191
242705,-0.00031285817972048123
242706,0.0002625190550237803
242707,-0.002658023132380812
242708,-0.002468094636624404
242709,-0.0003235045217384162
242710,0.0008548116002503019
242711,-0.001339965034367742
242712,6.137344415359193e-06
242713,-0.0011412891095152417
242714,-0.00072486777287724
242715,0.0002523003085572935
242716,0.00011152112088382285
242717,2.7820662966778072e-05
242718,-0.00014989809390721155
242719,-0.0013143021878606624
242720,0.0008449784006779935
242721,-0.00016769850830283944
242722,-0.0005359531882686544
242723,-0.0005715771303152629
242724,0.00012747386519271716
242725,0.00035386646384852647
242726,-0.00038035038276362174
242727,-0.00030373648237811313
242728,-0.0018423943468977798
242729,0.0008044232035040854
242730,0.0003430599171140041
242731,0.0007941378340630353
242732,-0.00026008590363910925
242733,0.0002141486595769874
242734,-0.0014536098718404764
242735,-0.0010914317822068962
242736,0.0003764216578067138
242737,0.0046431903371402065
242738,0.0005332796669513814
242739,-0.0002269004235079449
242740,-0.0005940253799521623
242741,0.0009806357692366502
242742,-0.0009657271382802331
242743,-0.0012021343510539046
242744,0.002521048194088001
242745,0.0007692739883214936
242746,0.0011770673025528306
242747,-0.001186076341965175
242748,-0.001475517461587375
242749,0.0007934961083697853
242750,-0.00019928708689448182
242751,0.0010483458022290757
242752,0.0003479282743873403
242753,0.0015707326993957033
242754,0.0006606528226470738
242755,0.0020287953279699046
242756,-0.0002125642348972215
242757,-4.580095346502882e-05
242758,-0.00035527332940197095
242759,-0.002139473492810644
242760,-0.0004530747233540412
242761,-0.0007141255682743733
242762,-0.0003886361276635582
242763,0.000604103754337192
242764,-0.0015494705208003283
242765,0.000255932307454757
242766,-0.000781715029301021
242767,0.00036488532519458476
242768,0.0012175364574589119
242769,0.0014513418328887832
242770,0.0028862460844831027
242771,0.0005323952511629265
242772,-0.0023876315002380995
242773,-0.0014711017400028511
242774,-0.0006035911868039865
242775,0.0006825280990814843
242776,-0.0007453692510110089
242777,-0.00027124904870664895
242778,-0.0023808723147457542
242779,-0.002765729694600399
242780,0.0016047753942244514
242781,0.0011104867702472591
242782,6.734398840478958e-05
242783,-0.0009000451456815667
242784,0.0007221158157718083
242785,-0.0002562139248000121
242786,-0.002220427772596161
242787,-3.971435148514232e-05
242788,0.00015893700208296588
242789,0.0011790086175732884
242790,-0.0007097452336900453
242791,0.00028679387885675596
242792,-3.483296648626264e-05
242793,0.0005544429033495654
242794,8.563821100408735e-05
242795,-0.0005064868479586934
242796,0.00029080807122549754
242797,-0.0003690514965555991
242798,-0.0007627206695165285
242799,-0.0004259130132733281
242800,8.59515466288372e-05
242801,-0.0007368306382401826
242802,-0.0002720547222585351
242803,0.0008969144511092626
242804,-8.788701361147437e-05
242805,0.00046747703552742323
242806,-0.0002212977592464538
242807,0.0003218880666554678
242808,-0.0012978702643914473
242809,1.3615098240558406e-05
242810,-0.00047780196072164615
242811,0.0011378849836937985
242812,0.0019704822052423244
242813,-0.0015190204305761366
242814,0.0024673545455829375
242815,0.0003746954629179175
242816,0.0003109658081777026
242817,0.0005714260960943807
242818,-0.00011457273203595049
242819,0.0019546171992333417
242820,0.00039567383029813307
242821,-0.0008879487599107444
242822,-0.0007211159701020459
242823,-0.00023852042460082882
242824,0.000825149819540741
242825,-0.00030190750428609896
242826,-0.0007797606290700712
242827,0.0060961949862656925
242828,0.002366383773467594
242829,0.00013752075060271076
242830,-0.0009003597692071818
242831,-0.0009108384740451037
242832,4.703483783052786e-05
242833,3.9568660729248215e-05
242834,0.0006946883426149008
242835,-0.002509770889415292
242836,0.0007403755472814254
242837,-9.085165044532423e-05
242838,0.00167216213787528
242839,0.0003578039793855941
242840,0.00028341949734688913
242841,-0.0002254694060113151
242842,9.639783346075154e-06
242843,-0.0003581270431313887
242844,-0.0004545479720064853
242845,0.0005460711473233057
242846,0.00018422202495400243
242847,0.0008924114595678608
242848,-0.0013339308969846258
242849,0.0007107320046055209
242850,1.5660947078761526e-06
242851,-0.0007690450282130308
242852,0.00021122047234197058
242853,-0.0007636570045834999
242854,-0.0004940181045941591
242855,0.0007331509400019187
242856,0.00039955769681923115
242857,-0.0008192392282659707
242858,0.0004908177682544628
242859,0.0006575935378250767
242860,0.0003020864690124704
242861,0.0011880858763764046
242862,-0.0005876889351324791
242863,0.0004981306583672871
242864,0.0008158018813470069
242865,0.0033809298839679526
242866,6.138602312787826e-05
242867,6.933625096313672e-05
242868,0.0026259527433420784
242869,-5.50126636909787e-05
242870,-0.001028312455685351
242871,-0.0008674299100598074
242872,-0.000684786953952737
242873,0.00011015533619498745
242874,0.00027857672016760274
242875,0.0018746918045221416
242876,0.002600698605753583
242877,0.0013199193829568105
242878,-0.0012813304251930878
242879,4.729084850817093e-05
242880,0.0003007768635640127
242881,-0.0010996738587839739
242882,0.0007197817733312551
242883,1.505444411204399e-05
242884,-0.0006400399716944355
242885,0.00137335546195428
242886,0.0001508546173448607
242887,0.00026038590309284174
242888,-0.00038739867080298695
242889,-0.0023346044459705974
242890,-0.00025014386560484375
242891,-0.000359390776175595
242892,-0.00022148945300537343
242893,-0.0005285245921690566
242894,1.286891926611721e-05
242895,-0.0006103264602255232
242896,-0.00020285006494385717
242897,0.00047494842907935077
242898,0.0010027398064454483
242899,0.00047191678868087583
242900,-0.001340569620438118
242901,-0.00031534988289856234
242902,-0.00022414653827003382
242903,0.0010424735859093615
242904,6.589980763254454e-05
242905,6.600636695581078e-05
242906,0.00016991281087298766
242907,-0.00032414389195979795
242908,-0.0012018712097049535
242909,0.0015242389224648088
242910,-0.0006539557226783023
242911,0.0005880283060194471
242912,-0.001653929967329237
242913,0.0019322399412734646
242914,0.0006168964531409798
242915,-0.00011436027795604049
242916,4.202580885049762e-05
242917,-0.0010416852952508803
242918,0.000176879242890783
242919,0.0002227447683831146
242920,-0.0006106387259367007
242921,-0.0004885412847371591
242922,0.0010980633705180987
242923,-0.00035679564143049203
242924,0.0005852152311216315
242925,-3.0370000153860315e-05
242926,0.0010287751361697007
242927,-0.001998332172672123
242928,0.00046747723783396107
242929,-0.0005251095799458514
242930,-0.0013009592066802538
242931,0.0001231864947746931
242932,0.00024194839752871225
242933,0.0003098908867958523
242934,-0.0013864400089147254
242935,0.0009833477688312496
242936,-0.00014064698171454952
242937,-0.00026039659335709244
242938,-0.0006225552297641724
242939,-0.0011701922742630342
242940,-0.00018182692638555781
242941,0.006153945682872129
242942,-6.70938219645034e-05
242943,0.0006826878306213846
242944,-0.0011933927744159987
242945,0.0019987297176848767
242946,0.00044775455338366243
242947,-0.0009714292796242037
242948,-0.0005303277067054385
242949,-0.0009103479317045726
242950,0.00013408635807541088
242951,0.0007101527624126953
242952,-0.0003884740119797791
242953,-7.8262514370632e-05
242954,0.000205748864091706
242955,8.488135881370782e-05
242956,0.0004792547565587415
242957,-0.0003920862146105689
242958,-0.0006263826350428395
242959,-0.005629483330167959
242960,-0.0006778131211743238
242961,5.186551257655199e-05
242962,-0.0009084452837395849
242963,0.0002632851322703643
242964,-0.00030333757390499686
242965,-0.0003264876435620227
242966,0.0003876583275568979
242967,0.001225854382759981
242968,-0.0008000287742814701
242969,0.0005614291877655799
242970,-0.00020871099448205725
242971,0.0037246077935282887
242972,-0.00044172166171016855
242973,0.0015434649519330181
242974,-0.0008635841937783894
242975,2.448265765290612e-05
242976,0.001144339358432319
242977,0.0005484512386412882
242978,-0.0007813077740226785
242979,0.00023768861073611463
242980,-0.00018577729671351794
242981,-0.000393280009137228
242982,-0.0003955621101867137
242983,-0.0003329062503795747
242984,0.005094788748651077
242985,0.0004646744560074189
242986,0.00011314876607456897
242987,0.0007489509520779263
242988,0.0009640739789590452
242989,0.0009276771502020275
242990,0.0030853489660707424
242991,0.005714860201809965
242992,0.0006564267496962969
242993,0.000705482094772424
242994,2.6086434400099653e-05
242995,-0.0008643884813162609
242996,0.0006341834248436337
242997,0.000748709750052979
242998,-0.001264188760783953
242999,0.00012010770780988813
243000,0.0010613266601725247
243001,0.0004465559203569214
243002,-0.003798867189339578
243003,-0.0010954988762592918
243004,-0.0010258304926781183
243005,0.0005195743610015921
243006,0.0007284005503292864
243007,0.0006928229938354963
243008,0.000241353474311002
243009,-0.0006049399459536983
243010,-0.00103845430051694
243011,-0.0021680861245455714
243012,-0.0013615168306820894
243013,0.001761578274733284
243014,-0.0006591683573266197
243015,0.0005561340095739144
243016,-2.2050615433331972e-05
243017,0.0004557225628024344
243018,0.0016445427014509693
243019,-0.0016024649143528077
243020,0.00016485893869329466
243021,0.00014258497323816474
243022,0.0018701666321217763
243023,1.8273872032089928e-06
243024,0.0009309042327235963
243025,-0.00020138576059481272
243026,0.00038646960888433045
243027,-0.00041150349220432934
243028,-0.000175054980793728
243029,0.0007662156908911631
243030,0.000834916125114372
243031,-0.0008518263096852709
243032,-0.0020813131753779817
243033,-0.00031019954465018394
243034,0.00044467325390211036
243035,-0.00042392661933825536
243036,0.0012081425654288979
243037,0.0012033363010439217
243038,0.0012995306917710767
243039,-0.0012249579376534196
243040,-0.001426084134463122
243041,0.00011620215910504336
243042,-0.001231545970182056
243043,-0.0004677724771081082
243044,-0.002420589182455707
243045,-0.0002693044445546784
243046,-0.0008728791207718225
243047,0.002388902012771808
243048,0.0009287088534497838
243049,-0.0005344996084767331
243050,0.0001251821407646907
243051,4.2207259927881516e-05
243052,0.00032535359310006923
243053,0.00034974278152560297
243054,-0.0009233601748287306
243055,0.0020031029258079543
243056,-0.0003705577949921281
243057,0.00052569189044051
243058,0.00014540805609688988
243059,-0.0013796849175596387
243060,-0.0001271582899614727
243061,0.003086954694432276
243062,0.00035677492146227126
243063,-0.0006053222476495839
243064,2.4266146439292713e-05
243065,-0.0004664267376894643
243066,0.0001210713071813942
243067,-0.0003536969942804928
243068,-0.0003954889623962879
243069,-0.0004249330625025133
243070,-0.0005437616635772448
243071,-0.0011157507430721606
243072,0.001766149874176801
243073,-0.00036991019960474163
243074,0.00027954651680240294
243075,0.0006311523451085216
243076,0.000734469327241154
243077,0.0002673296034712761
243078,0.0007703724870581088
243079,-0.0007153599801409351
243080,0.0004820437113956285
243081,0.0008543321015371531
243082,-0.0013577794417977504
243083,-0.002661858369597746
243084,0.0005762649301803408
243085,-0.0016314194473491526
243086,0.00010552062235470754
243087,0.0011649307994208654
243088,-0.0015513485082087773
243089,-0.000141979191983762
243090,0.0017795592150920976
243091,0.0002513824214135904
243092,-0.0009946525327508258
243093,-0.00025498718504696324
243094,-0.00040414277558391634
243095,-0.00010601890196383533
243096,0.0003321148172258307
243097,0.0012235385726237064
243098,-0.0008492836972039771
243099,-0.0010321098033703193
243100,0.0008856230566011518
243101,0.0006009391972054789
243102,-0.002383443799843169
243103,-0.0012330274249820893
243104,0.0005797496012011974
243105,0.0030549080158685806
243106,-0.0002458840521566525
243107,-0.0004165183401406724
243108,-0.0003074110222691225
243109,0.0023455508502034103
243110,0.00032866489215880733
243111,-0.00020641612968472323
243112,-0.000976001182740614
243113,-0.00025679842102936564
243114,0.0016791268448626971
243115,0.002080837149661515
243116,0.0004139650161529683
243117,0.0008037392631691693
243118,0.0005303637245649626
243119,0.002441171341127739
243120,-0.0002295249546432148
243121,-0.0005903331963194586
243122,3.778611812470451e-05
243123,-0.0003841804720842465
243124,-0.00033414663243698224
243125,-0.0015209558679769556
243126,0.0008245774354447792
243127,0.0004887293794904251
243128,0.0012073616014749858
243129,4.5644814587108045e-05
243130,0.0008683204601617392
243131,0.0005084177658480204
243132,-0.0002586501939395215
243133,-0.0015151491442480967
243134,0.00039967819473903115
243135,-0.0020830901821267886
243136,-0.0012375376888138832
243137,-0.0007481234141745262
243138,0.0003500775104605411
243139,-8.407675480783158e-05
243140,5.4215692955399654e-05
243141,-0.001426721085677386
243142,7.349183236714018e-05
243143,0.0003501198513400115
243144,-0.00030785584355325475
